201701,20170103,883803,06394,31,2,7.9
201701,20170102,634049,01273,32,4,13.8
201701,20170104,288242,03371,91,2,10.02
201701,20170103,472825,07365,31,2,33.9
201701,20170102,297450,15108,31,2,21.58
201701,20170106,584358,09056,11,4,55.92
201701,20161231,69350,01928,31,2,4.7
201701,20170104,694982,01237,91,2,5.04
201701,20170106,422148,07022,31,2,9.9
201701,20170102,305943,05210,11,2,25.42
201701,20170105,454183,02673,21,2,36.06
201701,20170105,404958,04568,21,2,30.18
201701,20170106,445135,01007,31,2,22.8
201701,20170103,501557,02037,91,4,11.32
201701,20170103,512010,07367,32,2,19.18
201701,20170102,102572,14019,31,2,7.9
201701,20170102,201108,06055,11,2,27.54
201701,20170105,243742,02503,11,2,38.38
201701,20170102,850484,05273,31,2,20.4
201701,20170102,371286,15044,91,2,5.6
201701,20170103,925559,07366,32,2,35.98
201701,20170103,308872,04065,31,2,10.52
201701,20161231,122947,05639,31,2,19
201701,20170105,201645,02223,31,2,19.94
201701,20170105,587766,02364,91,2,50.04
201701,20161231,8715,07336,31,2,20.9
201701,20161231,370219,02755,31,2,17.5
201701,20161231,879797,01384,31,2,10.94
201701,20170104,883666,02310,91,2,334.48
201701,20170103,824462,15131,31,2,79.9
201701,20170104,856099,01276,31,2,17.9
201701,20170103,95170,02184,31,2,11.94
201701,20170105,228046,12041,11,2,31.52
201701,20170106,183500,01273,32,2,11.5
201701,20170106,767475,02307,11,2,49.98
201701,20170103,57018,02316,11,2,35.68
201701,20170104,503673,01018,31,2,31.98
201701,20170104,454100,04637,11,2,40.16
201701,20170103,770410,05258,21,2,55.74
201701,20170104,474255,01212,11,4,65.96
201701,20170104,83493,01831,31,2,11.7
201701,20161231,636904,04655,11,2,258.62
201701,20170102,522377,08287,91,2,161.28
201701,20170103,163622,03151,31,2,11.7
201701,20170105,702481,03387,11,2,294.12
201701,20170104,139271,03079,91,2,4.7
201701,20170105,485209,05018,11,2,36.2
201701,20170102,752003,02102,11,2,100.54
201701,20170105,654075,15124,91,2,3.3
201701,20170102,268622,05976,31,2,31.8
201701,20170105,134638,05883,11,2,39.36
201701,20170103,702481,04150,11,2,294.12
201701,20170103,733752,01616,93,2,30.66
201701,20170102,694982,02748,31,2,10.9
201701,20170103,729046,03627,91,4,49.92
201701,20170103,460349,01162,32,6,33.66
201701,20170105,387894,04356,21,2,32.24
201701,20170105,414040,03527,31,2,7.9
201701,20170106,102572,03449,31,2,6.96
201701,20170104,66566,01245,91,6,22.08
201701,20170101,892934,05072,32,2,10.32
201701,20170103,221765,03314,21,2,53.24
201701,20170103,7631,01201,31,2,19.78
201701,20170104,662205,02171,11,2,57.16
201701,20170104,665522,08347,11,8,213.12
201701,20170103,831002,03633,31,2,14
201701,20170102,441733,05891,11,2,74.64
201701,20170105,475469,09095,91,4,19.76
201701,20170104,876959,01548,91,2,13.8
201701,20170103,163956,04401,11,2,3.76
201701,20161231,801474,01624,11,2,30.04
201701,20170106,772321,02683,11,2,32.74
201701,20170106,680073,01233,31,2,74.98
201701,20170103,639153,03208,11,2,216.48
201701,20170104,201641,01116,32,2,21.16
201701,20170105,470065,03447,31,2,7.6
201701,20170105,767154,02504,31,2,25.9
201701,20170106,67523,02073,31,2,3.1
201701,20170105,430183,02841,91,2,191.8
201701,20170105,95171,01653,91,4,39.96
201701,20170106,385491,02987,31,2,12.94
201701,20170103,439015,02776,91,2,40.44
201701,20161231,643486,12114,31,6,59.82
201701,20161231,35033,05072,32,4,9.64
201701,20170105,760438,08319,11,2,28.06
201701,20161231,804966,01116,32,12,50.16
201701,20170104,895149,08314,31,4,28.7
201701,20170102,624588,02173,91,2,15.1
201701,20170102,484865,07427,31,2,35.96
201701,20170105,765984,04568,11,2,29.96
201701,20170106,647075,08091,32,2,53.38
201701,20170103,702726,15011,31,2,57.16
201701,20170102,709887,02524,91,6,43.26
201701,20170103,851915,04615,31,2,14.94
201701,20161231,348396,03960,21,2,156.54
201701,20170102,54296,01946,11,2,32.74
201701,20170102,851295,02055,31,2,9.5
201701,20170105,601302,01562,91,24,3594.72
201701,20170104,662251,03466,21,2,30.84
201701,20170106,56160,01173,31,2,13.3
201701,20161231,302148,02203,31,2,9.7
201701,20170105,879797,02289,31,2,10.94
201701,20170103,520236,04619,31,2,25.9
201701,20170103,908517,02976,31,2,73.8
201701,20170103,145793,02917,21,2,34.84
201701,20170103,305962,05383,21,2,19.28
201701,20170104,242011,03307,31,2,15.9
201701,20161231,112183,08188,31,2,13.56
201701,20170105,635078,08091,32,2,21.98
201701,20170103,218259,12087,91,2,16.58
201701,20170105,713618,03023,11,2,41.34
201701,20170104,95169,03297,31,2,7.6
201701,20170106,790597,02980,91,2,6.4
201701,20161231,662266,17025,11,2,57.22
201701,20170103,250517,13041,11,2,24.3
201701,20170103,257698,03012,31,4,27.6
201701,20170106,476498,02560,91,2,2.86
201701,20170103,228191,01833,11,2,25.08
201701,20170105,288592,02864,11,2,65.52
201701,20170106,687891,07219,11,2,47.74
201701,20170106,475483,13010,11,2,36.78
201701,20170102,441258,05072,32,6,76.26
201701,20170105,900829,03236,11,2,325.4
201701,20170104,496024,01146,32,6,62.58
201701,20170104,230765,04543,21,2,24.64
201701,20170103,878177,07429,91,2,397.66
201701,20170106,768060,01179,21,2,47.76
201701,20170102,370635,01437,31,2,13.94
201701,20170105,702481,07276,11,2,294.12
201701,20170102,882270,15048,91,2,18.94
201701,20170102,829729,02566,91,2,69.74
201701,20170102,826800,03556,91,2,6.24
201701,20170104,628804,01818,91,2,7.6
201701,20170106,475469,09097,11,2,32.68
201701,20170104,8716,01551,31,2,40.8
201701,20170105,785908,02479,11,2,45.48
201701,20170103,735911,08091,32,2,12.38
201701,20170102,461726,12064,21,2,5.74
201701,20170102,455073,01273,32,10,79.9
201701,20170104,330718,04481,31,2,14.3
201701,20170102,679279,02556,11,2,28.2
201701,20170104,169987,12049,21,2,66
201701,20170104,755400,07143,21,2,30.28
201701,20170102,345348,03086,91,2,185.78
201701,20170103,809083,05858,31,2,12.9
201701,20161231,324144,03085,31,2,7.7
201701,20170105,674271,13064,11,2,25.14
201701,20170106,59288,02712,31,2,76.5
201701,20170104,760309,07235,91,2,54.66
201701,20170106,895567,01612,91,2,3.38
201701,20170106,502425,02564,91,2,80.52
201701,20170102,464682,04655,31,2,25.98
201701,20170105,801468,08090,91,2,23.02
201701,20170103,428343,08049,91,20,86
201701,20161231,28377,05445,31,2,22.9
201701,20170104,838076,05330,91,2,12.72
201701,20170101,331018,02093,11,6,94.02
201701,20170102,608158,01707,91,2,78.8
201701,20170105,786123,03288,31,2,25.98
201701,20161231,588140,14061,91,6,19.38
201701,20170104,829011,02363,91,2,27410.34
201701,20170102,143594,02269,91,2,3.26
201701,20170104,505143,01236,21,2,24.6
201701,20170105,720014,01853,91,4,121
201701,20170105,95169,07197,91,10,15.6
201701,20170104,782439,02980,91,2,7
201701,20170105,852220,02732,31,2,12.1
201701,20170104,565020,01718,91,10,26.2
201701,20170104,862098,05153,41,2,17.9
201701,20161231,361744,12058,11,2,30.02
201701,20170103,864650,08005,91,2,5.86
201701,20170103,371060,01498,13,2,117.34
201701,20170104,757925,05136,91,4,77.12
201701,20170106,471565,03208,31,2,18.94
201701,20170106,601454,18001,11,2,135.32
201701,20170105,823883,08218,31,2,3
201701,20170103,514700,05563,31,2,13.94
201701,20170102,15017,01655,31,2,3.2
201701,20170103,871564,03327,11,2,241.68
201701,20170105,713641,07051,11,2,27.02
201701,20170104,784545,02751,91,2,8.62
201701,20170106,670683,07327,11,2,34.66
201701,20170102,302148,04108,31,2,10.8
201701,20170102,223461,02437,91,2,1.62
201701,20170104,633133,09102,11,2,306.94
201701,20170106,551425,07317,11,2,7.56
201701,20170106,305148,03162,22,2,36.66
201701,20170106,646415,06054,11,8,398.8
201701,20161231,842975,03480,11,2,96.92
201701,20170103,369288,05219,11,2,58.88
201701,20170102,837362,04520,31,2,15.94
201701,20170103,676607,01966,31,2,13
201701,20170104,770804,05632,91,2,32
201701,20170102,125821,15035,91,2,11.18
201701,20170102,195494,01156,32,2,27.14
201701,20170105,561809,01503,21,2,143.34
201701,20170102,170013,01694,91,4,16.28
201701,20170102,612910,02067,11,2,23.52
201701,20170105,350439,01047,31,2,13.3
201701,20170105,879867,02942,92,6,107.1
201701,20170102,238562,07405,31,2,17.96
201701,20170105,482102,07121,11,2,28.22
201701,20170106,617180,02384,31,2,13.94
201701,20170105,708455,01418,11,2,40.46
201701,20170105,567761,13030,91,2,12.9
201701,20170106,158985,18001,11,2,62.54
201701,20170106,826879,15070,11,2,27.78
201701,20170106,817993,02627,91,2,27.58
201701,20170104,266897,05272,31,2,5
201701,20170103,74404,02322,31,2,7.78
201701,20170102,541433,04175,21,2,33.96
201701,20170102,871979,11034,31,4,15.96
201701,20170103,934492,05742,92,18,127.08
201701,20170105,744665,05000,21,2,113.48
201701,20170105,845320,08108,32,2,19.98
201701,20170105,129908,03806,11,2,28.3
201701,20170105,623191,01652,91,6,4.02
201701,20161231,479202,05688,11,2,47.82
201701,20170102,933775,01720,31,4,4.2
201701,20170103,83623,04457,91,4,7
201701,20170102,746026,03806,91,20,58
201701,20170103,927934,08332,91,4,24.92
201701,20170104,152100,02927,91,2,8.9
201701,20170103,532337,02948,31,2,4
201701,20170105,672718,04529,31,2,46.36
201701,20170104,934248,02411,91,2,6.8
201701,20161231,794143,02396,31,2,8.74
201701,20170106,406462,01562,31,2,15.98
201701,20170106,386281,08240,91,2,4.88
201701,20170103,568612,08368,92,10,42220
201701,20161231,584247,12087,31,2,5.92
201701,20170104,324168,02741,91,4,15.8
201701,20170103,883806,05230,31,2,7.9
201701,20170106,389430,05072,32,4,132.68
201701,20170106,335396,03583,11,2,29.14
201701,20170105,614458,04340,31,2,21
201701,20170105,753192,02311,91,2,17.48
201701,20170105,713508,05033,91,2,7.28
201701,20170103,774965,06048,11,2,49.48
201701,20170102,756837,01513,91,2,19.66
201701,20170102,701035,16008,91,2,169.4
201701,20170105,414040,12017,31,2,8.2
201701,20170103,283549,02398,91,4,42.96
201701,20170104,378503,02564,31,2,7.72
201701,20170102,798681,04699,31,2,5.9
201701,20170106,897088,01174,91,2,25.12
201701,20170105,647319,03404,91,2,8.4
201701,20170105,858956,01206,91,4,32.72
201701,20170102,380881,02507,91,12,30.12
201701,20170105,923033,05325,91,2,22.62
201701,20170103,555662,05507,11,2,28.3
201701,20161231,811664,04578,31,2,25.94
201701,20170106,837363,02002,31,2,35.8
201701,20170104,617116,05081,91,4,14.6
201701,20170104,831966,18017,11,2,34.54
201701,20161231,573230,01423,11,2,415.74
201701,20170102,742041,12078,31,2,17.9
201701,20170105,565020,05011,11,2,26.68
201701,20170106,477177,05072,32,4,13.84
201701,20170103,539661,02675,11,2,31.78
201701,20170103,115494,05901,41,2,12.56
201701,20170105,541435,05204,92,4,49.52
201701,20170104,226855,04223,91,2,116.48
201701,20170102,635662,05839,31,2,7.7
201701,20170106,336431,09093,31,2,19.62
201701,20170103,584289,02741,31,2,23.94
201701,20170103,617116,01042,31,2,16.2
201701,20170102,204883,09074,31,4,7
201701,20170105,744913,05589,31,2,6.98
201701,20170105,770618,04343,91,4,164.12
201701,20170102,224983,03074,11,2,27.14
201701,20161231,801316,02811,31,2,6.4
201701,20170105,196088,02620,11,2,35.96
201701,20170106,856098,02479,31,2,8.9
201701,20170104,561943,01122,91,2,20.08
201701,20161231,168428,02891,31,2,3.9
201701,20170102,31941,12157,91,2,8.88
201701,20170102,270679,04511,31,2,80.28
201701,20170104,555662,07184,11,2,28.3
201701,20170102,95166,09074,21,2,3.88
201701,20170101,629893,05072,32,12,487.08
201701,20170103,767797,01583,11,2,164.46
201701,20161231,856098,02580,31,2,8.9
201701,20170103,517388,07361,91,2,11.5
201701,20170104,654899,05277,11,2,27.96
201701,20170102,551425,02687,31,2,7.56
201701,20170102,514261,06009,31,2,10.4
201701,20170103,67064,02350,31,2,1.76
201701,20170106,526173,01142,11,2,33.9
201701,20161230,201640,07366,32,2,9.98
201701,20170106,672964,07362,31,4,31.96
201701,20170104,545042,02358,11,2,39.88
201701,20170104,313961,14035,31,2,22.5
201701,20170105,744298,02778,91,6,59.4
201701,20170106,420130,07368,31,2,43.98
201701,20170105,34839,01933,91,2,3.8
201701,20161231,503673,05413,31,2,29.98
201701,20170106,143552,01771,11,2,27.76
201701,20170106,454501,01284,91,10,26.2
201701,20170105,424260,03060,31,2,1.98
201701,20170102,895207,02073,21,6,412.62
201701,20170104,789213,17019,31,2,10.5
201701,20170105,672964,04052,31,2,15.9
201701,20170102,695353,02282,31,2,6.4
201701,20170105,592918,05072,32,320,217.6
201701,20170105,334917,02584,91,4,16.24
201701,20170102,730563,12112,11,2,30.8
201701,20170104,772245,01352,21,2,32.72
201701,20170105,201640,02673,31,8,67.84
201701,20170106,62210,02658,11,2,25.06
201701,20170103,520742,08349,91,2,37.08
201701,20170105,758537,01112,11,2,641.48
201701,20170104,424417,05257,31,2,12.5
201701,20170102,733702,05660,91,2,7.16
201701,20161231,811735,12095,31,2,19.94
201701,20170102,867787,05754,21,2,11.76
201701,20170102,877570,02633,91,2,117.4
201701,20170104,450671,12053,21,2,21.4
201701,20170104,479191,04219,21,2,28.22
201701,20170103,617179,02784,31,2,7.64
201701,20170104,839179,04637,31,2,137.52
201701,20170106,342562,03376,31,2,9.9
201701,20170104,726662,05526,91,2,26.06
201701,20170106,723311,03333,11,2,249.26
201701,20170105,662598,08279,11,2,44.24
201701,20170105,139034,09102,91,2,3.14
201701,20170106,762355,11062,11,2,26.28
201701,20170106,841755,08043,91,2,38.38
201701,20170105,842662,02678,11,2,41.12
201701,20170106,232060,08099,91,2,127.28
201701,20170104,868424,05579,92,4,163.16
201701,20170105,769392,04124,91,2,26.98
201701,20170106,858957,01541,31,2,16.98
201701,20170104,895207,05145,91,2,95.68
201701,20170102,30317,03921,31,2,20.58
201701,20170104,903912,03217,21,2,13.94
201701,20170102,302148,05192,41,2,10.5
201701,20170106,233553,03126,13,2,44.88
201701,20170105,222073,05077,31,2,12.64
201701,20170104,604269,02470,11,2,88.58
201701,20170103,927606,15121,91,6,11.1
201701,20170105,555394,12139,31,2,21.98
201701,20170104,522824,03170,91,4,13.04
201701,20170103,190228,04295,91,2,7.22
201701,20170102,815591,01156,32,12,35.4
201701,20170103,292981,07055,91,2,9.88
201701,20170106,770918,03153,31,2,20.72
201701,20170104,662599,08274,11,2,25.52
201701,20170104,789522,02934,91,10,150.4
201701,20170105,863228,05130,31,2,25.94
201701,20170105,833030,02289,21,2,88.92
201701,20170104,274071,08091,32,2,9.78
201701,20170104,811638,01212,91,2,23.72
201701,20170102,562788,02025,91,2,4.58
201701,20170105,914275,02259,31,2,9.9
201701,20170105,815763,04536,91,2,23.92
201701,20170102,252430,15085,32,2,8.94
201701,20170106,623183,01135,31,4,2
201701,20161231,676607,02414,91,2,6.74
201701,20170102,882982,06056,31,2,12.06
201701,20161231,616531,03296,31,2,5.78
201701,20170103,865402,03381,11,2,408.86
201701,20170105,318408,01608,31,2,9.96
201701,20170105,238562,01273,32,4,27.68
201701,20170104,482101,04416,11,2,25.9
201701,20170102,825755,01007,91,2,12.82
201701,20170102,221808,04629,31,2,4.6
201701,20170103,421584,03122,91,2,11.82
201701,20170102,730612,09044,91,4,13.12
201701,20170105,540519,02276,91,2,38.76
201701,20170105,817274,07399,11,2,101.86
201701,20170106,63009,02667,91,2,59.6
201701,20170103,743590,03139,11,2,45.12
201701,20170102,491170,01891,41,2,29.8
201701,20161231,67818,04483,31,2,5.9
201701,20170104,875549,05580,91,6,300.6
201701,20170102,623194,02323,31,2,1.98
201701,20170103,772259,07398,21,2,44.72
201701,20161231,617180,12079,31,2,8.96
201701,20170106,215380,02899,31,2,19.94
201701,20170102,767476,05168,11,2,49.98
201701,20170105,827576,02604,91,4,16.92
201701,20170102,283549,05633,31,2,43.6
201701,20170104,228191,04293,11,2,25.08
201701,20170103,724299,02224,31,2,11.9
201701,20170103,472957,04030,11,2,28.68
201701,20170102,763817,07332,11,2,107.84
201701,20170105,392862,18013,32,16,84.34
201701,20170102,865794,07121,31,2,3.1
201701,20170103,293173,07380,91,2,247.48
201701,20170105,735711,01723,11,4,50.6
201701,20170103,541430,17018,11,2,139.94
201701,20170105,133884,11009,11,2,28.3
201701,20170103,866361,02878,11,4,15.96
201701,20170104,316748,15053,91,2,10.76
201701,20170103,679225,05644,11,2,47.46
201701,20170104,361328,12160,91,2,8.22
201701,20170105,396571,02423,11,2,35.32
201701,20170103,842774,09093,11,2,43.84
201701,20161231,807405,04673,31,2,23.94
201701,20161231,687891,12039,11,2,47.74
201701,20170102,589917,04573,11,2,100.56
201701,20170104,705019,12045,31,2,5.98
201701,20170103,702498,02040,91,20,364.8
201701,20170105,434038,05821,11,2,28.42
201701,20170103,267063,02117,31,4,65.64
201701,20170105,378398,04495,31,2,17.42
201701,20170104,769105,02259,91,2,82.02
201701,20170102,202995,07007,11,2,56.02
201701,20170104,662104,08127,11,2,23.66
201701,20170102,538075,12004,91,2,5.4
201701,20170104,571989,05040,31,2,21.5
201701,20170105,745479,07260,92,8,22.48
201701,20161231,555426,05155,91,2,12.22
201701,20170103,764496,01508,31,2,5
201701,20170103,287405,03947,91,2,21.56
201701,20170102,857677,08247,91,2,10.06
201701,20170105,838546,07054,91,6,12.24
201701,20170106,843317,01616,21,2,290.56
201701,20170103,548579,05383,21,2,49.38
201701,20170105,850066,03194,31,2,3.98
201701,20170105,705402,05976,91,4,69.56
201701,20170102,568400,01156,32,2,77.44
201701,20170105,62702,01130,11,2,28.36
201701,20170106,617036,03385,11,2,19.26
201701,20170105,653683,12030,11,2,179.28
201701,20170105,406864,01209,31,2,4.38
201701,20170102,662598,02530,11,4,88.48
201701,20170105,561849,02869,11,2,58.78
201701,20170102,547677,02272,31,2,11.78
201701,20170103,566110,04828,11,2,63.4
201701,20170104,827604,05162,92,2,62.92
201701,20170105,470242,05446,31,2,17.3
201701,20170103,320745,04223,31,2,17.06
201701,20170102,541435,05354,11,2,52.2
201701,20161231,540045,14062,31,2,7.7
201701,20170105,664223,01581,11,2,273.8
201701,20161231,863002,01100,31,2,39.92
201701,20161231,652572,14072,31,2,9.9
201701,20170105,129908,03120,13,2,28.3
201701,20170104,242936,04430,91,20,61
201701,20170104,549751,01220,91,4,14.48
201701,20170104,200906,03733,91,2,3.84
201701,20170104,546167,02815,31,2,7.78
201701,20170105,573125,02655,31,2,14.56
